scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 01:26:05,sports,スポーツ,1,スポーツ報知,日大、アメフト部に２時間超の説明会か　部員は口開かず「広報に連絡してください」　大学幹部は号泣「断腸の思い」,140,https://news.yahoo.co.jp/articles/38883cdfbbf4b49ebabe00a50d7f17416ba8835b,12/6(水) 22:24
2023-12-07 01:26:05,sports,スポーツ,2,デイリースポーツ,巨人　岡本和真が４億２０００万円でサイン　１・５億増に「めちゃくちゃいい評価していただきました」メジャー挑戦は「内緒」,99,https://news.yahoo.co.jp/articles/951b80d338a005747fa9f4749d686e1cf9b628c6,12/6(水) 16:32
2023-12-07 01:26:05,sports,スポーツ,3,J-CASTニュース,ソフトバンク移籍有力も...山川穂高の去就はなぜ決まらないのか　元楽天ヘッドが読み解く,89,https://news.yahoo.co.jp/articles/dfb8a6ce60e1aa1a11f29713e86958b22d88ba05,12/6(水) 13:43
2023-12-07 01:26:05,sports,スポーツ,4,デイリースポーツ,中田翔「また戦える、本当にありがたい」「中日の６番は中田だと言ってもらえるように」入団会見で抱負,82,https://news.yahoo.co.jp/articles/5f871f680961767b551cb9ea086dbc329e5db3b2,12/6(水) 11:42
2023-12-07 01:26:05,sports,スポーツ,5,夕刊フジ,巨人・坂本勇人、遊撃への未練なし　契約更改で現状維持「今年、ベストナインは獲りたかったなぁっていうくらい」,78,https://news.yahoo.co.jp/articles/05588cb8e3c7c25b0d103d67c532332f888ea149,12/6(水) 17:00
2023-12-07 01:26:05,sports,スポーツ,6,中日スポーツ,【中日】中田翔、名古屋特有の交通システムに驚く「バスレーンにはちょっとびっくりしました」,76,https://news.yahoo.co.jp/articles/2e20d191f2ce000e7e4ef28676ae8309be78f6e2,12/6(水) 12:03
2023-12-07 01:26:05,sports,スポーツ,7,デイリースポーツ,織田信成の今年１月の国体成績が失効　ドーピング関連の復帰手続不備で　ＪＡＤＡが発表,71,https://news.yahoo.co.jp/articles/f119a2e7d083d89ab6b4b17dfba712bfe83d31bc,12/6(水) 15:50
2023-12-07 01:26:05,sports,スポーツ,8,東スポWEB,【新日本】成田蓮 まさかの H.O.T 電撃加入！　同期の海野翔太を裏切り「俺は今、最高の気分だよ」,60,https://news.yahoo.co.jp/articles/58e40091a51c661baa3a2e839746b953cdde9928,12/6(水) 21:31
2023-12-07 01:26:05,sports,スポーツ,9,東スポWEB,Ｊ２清水・高橋祐治の〝中傷発端〟プレーは誤審の可能性　元国際審判員「ノットファウル」,45,https://news.yahoo.co.jp/articles/c1ae9ab18a2fa8c4e279f1c8a647a93d43833c23,12/6(水) 19:16
2023-12-07 01:26:05,sports,スポーツ,10,東スポ競馬,種牡馬入りイクイノックスが５０億円で売却！　一口馬主の出資者が明かす〝収入〟はいくら？,44,https://news.yahoo.co.jp/articles/262e6a4b872f6e0ba1c7eec26d4bebce3787d4c1,12/6(水) 19:33
2023-12-07 01:26:05,sports,スポーツ,11,SOCCER DIGEST Web,前回王者浦和がACLグループステージ敗退。ショルツが痛恨のPK失敗、ハノイに１－２でまさかの敗戦,43,https://news.yahoo.co.jp/articles/6ca55316178dd9652a0bb1c293c72d7e5cb028c4,12/6(水) 23:01
2023-12-07 01:26:05,sports,スポーツ,12,東スポWEB,浦和がまさかのＡＣＬ敗退　格下ベトナム・ハノイに黒星で「リスペクト皆無」の大荒れ,42,https://news.yahoo.co.jp/articles/e9ba54259cc5349f88044ab18de5912e2f70c75e,12/7(木) 0:32
