scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-02-17,16:07,domestic,国内,1,MBSニュース,「なんで4なないの」息子は3年前のきょう命絶った…死後に母が突き止めた苛烈なSNSいじめ　命日のきょう加害生徒側との民事裁判はじまる,316,https://news.yahoo.co.jp/articles/88a7a366404725e597ace047700239401b2a31e2,2/17(月) 8:03
2025-02-17,16:07,domestic,国内,2,FNNプライムオンライン（フジテレビ系）,石破首相が拉致被害者有本恵子さんの父明弘さん死去受け「本当に残念」トランプ大統領から金正恩氏への解決提起「意義深い」,271,https://news.yahoo.co.jp/articles/46bbd7b78284a09c834c066da77d31954ded1f4f,2/17(月) 9:32
2025-02-17,16:07,domestic,国内,3,毎日新聞,石破内閣支持率30％　2カ月ぶり回復　毎日新聞世論調査,264,https://news.yahoo.co.jp/articles/a893d372fd8ff9aec3217642feb2e5cbc56c3352,2/16(日) 16:53
2025-02-17,16:07,domestic,国内,4,読売新聞オンライン,大和ミュージアム、人気が出過ぎて休館…47億円かけ大規模改修・混雑解消や回遊性高める工夫,174,https://news.yahoo.co.jp/articles/ecf3391d758b82b062c8488210e05382ba722a8d,2/17(月) 10:40
2025-02-17,16:07,domestic,国内,5,FNNプライムオンライン,「払った分を返金して」厚労省『X』大荒れ…年金への怒り爆発　「106万円の壁撤廃」で社会保険料の企業負担増…給与明細に“会社負担分”明記する動きも,148,https://news.yahoo.co.jp/articles/923216e9d2a8e639a3733b53d0acf6f9dbc36f88,2/17(月) 14:02
2025-02-17,16:07,domestic,国内,6,TBS NEWS DIG Powered by JNN,埼玉県川口市でトラックとワンボックスカーが衝突　生後6か月くらいの女の子が意識不明の状態で病院に搬送　このほか3人がけが,143,https://news.yahoo.co.jp/articles/ad08f09b4b03a35f12bd3e339611f2a5a4c51d02,2/17(月) 11:38
2025-02-17,16:07,domestic,国内,7,47NEWS,「近代国家として驚くべきこと」。周回遅れのジェンダー平等、日本に突きつけられた厳しい勧告,136,https://news.yahoo.co.jp/articles/aed7eb73393677df3c9325a7fd2a39d25fad9437,2/17(月) 9:02
2025-02-17,16:07,domestic,国内,8,現代ビジネス,【独自】現役法務大臣に公職選挙法違反疑惑…！法務省の全職員に崎陽軒の「月餅」を配っていた！,136,https://news.yahoo.co.jp/articles/f42484bfabd7fec4bc06e8d96580d435a40ffb36,2/17(月) 7:01
2025-02-17,16:07,domestic,国内,9,毎日新聞,旧安倍派の会計責任者、参考人招致に「出る方向」　日程は与野党協議,123,https://news.yahoo.co.jp/articles/d666e9ec24cd4265293b11c1801c99ff718e54fb,2/17(月) 12:48
2025-02-17,16:07,domestic,国内,10,時事通信,私立高支援45万7000円ベース　石破首相が検討表明,121,https://news.yahoo.co.jp/articles/2c1816e4fc91220f209cb79d6403c8dba9cd319d,2/17(月) 15:04
