scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 05:20:13,sports,スポーツ,1,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,56,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023-12-08 05:20:13,sports,スポーツ,2,週刊女性PRIME,【ホークス入りが確実】FA去就に音沙汰なしの山川穂高、残留説浮上もサラリと書かれていた“移籍事実”,53,https://news.yahoo.co.jp/articles/b802a67b353d322cfed0d57807687891d139ddc1,12/7(木) 12:02
2023-12-08 05:20:13,sports,スポーツ,3,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,52,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023-12-08 05:20:13,sports,スポーツ,4,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,41,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-08 05:20:13,sports,スポーツ,5,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,33,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023-12-08 05:20:13,sports,スポーツ,6,ハフポスト日本版,羽生結弦さん、12月7日の誕生日に写真集を発売。16シーズンの軌跡に「RE_PRAY」の初公開写真も,32,https://news.yahoo.co.jp/articles/fa67885522396134961e906c4b6be7b297495c20,12/7(木) 8:04
2023-12-08 05:20:13,sports,スポーツ,7,THE ANSWER,いきなり種付け料2000万円のイクイノックス、三冠馬超え、既に満口で衝撃の声「いくら稼ぐんや」,29,https://news.yahoo.co.jp/articles/53887fbf51056d3d1811909d1e0dc34dbdf8a973,12/7(木) 18:01
2023-12-08 05:20:13,sports,スポーツ,8,日刊ゲンダイDIGITAL,目隠しリンチ、根性焼き…大学野球界の驚愕実態 楽天・安楽パワハラ問題は対岸の火事じゃない,26,https://news.yahoo.co.jp/articles/755c4227cb99c61c2120dbf6c88a6ca0bcdb5d42,12/7(木) 9:06
2023-12-08 05:20:13,sports,スポーツ,9,スポーツ報知,【日本ハム】札幌ドームで１年ぶり試合…来年オープン戦開催　エスコン開業後初,24,https://news.yahoo.co.jp/articles/09ed594a21bd28d642f7e44cf8dea233b1a9ccc9,12/8(金) 2:00
2023-12-08 05:20:13,sports,スポーツ,10,AERA dot.,楽天・安楽が後輩にパワハラで退団　他球団から「対岸の火事ではない」との声が出るワケ,22,https://news.yahoo.co.jp/articles/f0f8c2954bbb9816f80d921e62715487f15675bf,12/7(木) 11:32
2023-12-08 05:20:13,sports,スポーツ,11,ゲキサカ,史上初の元日開催!タイ戦に臨む日本代表メンバーに野澤大志ブランドンと伊藤涼太郎が初招集!!,21,https://news.yahoo.co.jp/articles/585261a5e8dead9e3e0e7e500d1e3115bfd494d6,12/7(木) 13:02
2023-12-08 05:20:13,sports,スポーツ,12,高校野球ドットコム,【現役ドラフト予想　セ・リーグ編】一軍で実績ある選手を多くリストアップ！日本一の阪神はあえて期待の若手大砲、右サイドを推薦,21,https://news.yahoo.co.jp/articles/d0f8f97421a033fd82acc18de54f77f3d02e5cdb,12/7(木) 12:09
2023-12-08 05:20:13,sports,スポーツ,13,日刊スポーツ,【アメフト】日大が15日に臨時理事会開催へ、前日説明会では沢田副学長が言葉遣いで学生を説教,19,https://news.yahoo.co.jp/articles/0f6dc588ac80950e1dae00285e56e0a733414d80,12/8(金) 4:45
2023-12-08 05:20:13,sports,スポーツ,14,東スポWEB,【新日本】H.O.T 電撃加入の成田蓮　セコンドで海野翔太を急襲「地獄の底の底まで突き落としてやる」,19,https://news.yahoo.co.jp/articles/513f72307a5c93c877103a518e2d5db01ea2e2cb,12/7(木) 20:56
2023-12-08 05:20:13,sports,スポーツ,15,日刊ゲンダイDIGITAL,人気絶頂の国内女子プロゴルフ、凋落の始まり？ 21年GMOに続き楽天・三木谷社長も撤退の不穏,18,https://news.yahoo.co.jp/articles/b71b746a10b14db65ce5047cbc454c51620c6094,12/7(木) 11:30
2023-12-08 05:20:13,sports,スポーツ,16,Full-Count,日本ハム、マルティネス＆加藤豪と来季契約合意　今季15発の助っ人捕手「すでに恋しい」,16,https://news.yahoo.co.jp/articles/5013266fe5c748fe3a4438710eb271b3a1a9cb24,12/7(木) 14:31
2023-12-08 05:20:13,sports,スポーツ,17,中日スポーツ,【阪神】佐藤輝明「最終的に納得」6500万円増の1億5000万円でサイン　糸原健斗は1000万円減で更改,16,https://news.yahoo.co.jp/articles/403819cd1fa74566de36fd6d0b93cd3df9fbe9c6,12/7(木) 17:17
2023-12-08 05:20:13,sports,スポーツ,18,読売新聞オンライン,［深層ＮＥＷＳ］大谷翔平の去就…ＡＫＩ猪瀬氏「エンゼルス残留」、五十嵐亮太氏「ドジャース」,15,https://news.yahoo.co.jp/articles/c5954a34eb90cf4c31583ecbfce2118e4b4ef16d,12/7(木) 23:01
2023-12-08 05:20:13,sports,スポーツ,19,スポニチアネックス,プロ野球選手会　FAに代わる新制度目指す　広島・会沢会長「ゼロベースでつくり直す」,14,https://news.yahoo.co.jp/articles/4480636aa0ecbb48e5cce85ee42f4cd5e185c21d,12/7(木) 18:35
2023-12-08 05:20:13,sports,スポーツ,20,中日スポーツ,『炎上商法』の米コメンテーター「大谷翔平に6億ドル払うやつは頭の検査を…」と連呼、またもきっちり炎上,14,https://news.yahoo.co.jp/articles/99667e0edab717b01d0c9a2930119a4330154a04,12/7(木) 15:41
2023-12-08 05:20:13,sports,スポーツ,21,スポニチアネックス,横浜新監督　元オーストラリア代表キューウェル氏最有力　マスカット監督の後任へ,14,https://news.yahoo.co.jp/articles/2f0a63277eef66578f77b9f61c00bacfd2bbd723,12/8(金) 2:00
2023-12-08 05:20:13,sports,スポーツ,22,デイリースポーツ,ロッテ戦力外の福田秀平、ＤｅＮＡ戦力外の田中健二朗ら２軍新球団「ハヤテ２２３」に入団　ＮＰＢ経験者１０人,14,https://news.yahoo.co.jp/articles/0be6bbf0d65c4c28f4e054d53f4dcedf433dcc86,12/7(木) 16:11
2023-12-08 05:20:13,sports,スポーツ,23,スポーツ報知,日本代表、１月１日タイ代表戦　なぜ三笘薫、久保建英、遠藤航ら主力不在？　森保監督「戦力の底上げを」,14,https://news.yahoo.co.jp/articles/de37669bb107c7f1a7c50487c22ab7d15d181a0c,12/7(木) 14:06
2023-12-08 05:20:13,sports,スポーツ,24,SPOTV news,【MLB】ヤンキースがフアン・ソトをパドレスから獲得間近　トレードに至った理由・対価を分析！,13,https://news.yahoo.co.jp/articles/0b320711c92b73fbf86664e8de01466ec8f8ca4a,12/7(木) 7:45
2023-12-08 05:20:13,sports,スポーツ,25,netkeiba.com,イクイノックスの種付料は2000万円 新種牡馬としては史上最高額,13,https://news.yahoo.co.jp/articles/44bc06b6768291c05a24bd4848348803021604ed,12/7(木) 17:14
2023-12-08 05:20:13,sports,スポーツ,26,日刊スポーツ,【阪神】「読売NGなんで」セMVP村上頌樹が「超プロ野球ULTRA」収録休憩中も“絶口調”,13,https://news.yahoo.co.jp/articles/f74129c982e29044a34ac6f911f7f41c81e5651c,12/7(木) 22:01
2023-12-08 05:20:13,sports,スポーツ,27,AERA dot.,巨人、中日、オリックス「積極補強の3チーム」戦力アップした？ 編成の上手さ感じる球団は,12,https://news.yahoo.co.jp/articles/93584f1197f3a8ce6f495af7c673cdb8a6b1ffeb,12/7(木) 18:02
2023-12-08 05:20:13,sports,スポーツ,28,スポーツ報知,【阪神】木浪聖也、５０００万円アップの７１００万円で更改　大幅昇給にニンマリ「思った以上の額」,12,https://news.yahoo.co.jp/articles/c126566ed871e0dfc94e9d8a041079b4865346b2,12/7(木) 16:02
2023-12-08 05:20:13,sports,スポーツ,29,東スポWEB,【日本ハム】怒涛の補強ラッシュ続行！　新庄監督「あと投手２人と野手２人」と強気の理由,12,https://news.yahoo.co.jp/articles/6b6a8632c22f5e87155093cfdee320038edd98d7,12/7(木) 5:16
2023-12-08 05:20:13,sports,スポーツ,30,NEWSポストセブン,【楽天・安楽パワハラ騒動】自由契約発表前でも「グッズがぜんぜんない！」仙台ファンの間で物議を醸していた“もう一つの騒動”,12,https://news.yahoo.co.jp/articles/38c1a836db463df108423a6fd8bbdc6c06b71b37,12/7(木) 16:15
2023-12-08 05:20:13,sports,スポーツ,31,スポニチアネックス,【GPファイナル】連覇へ宇野昌磨はSP2位発進　4回転半成功の首位マリニンと0・88点差でフリーへ,12,https://news.yahoo.co.jp/articles/c77affda423c12a4607e35c39452d9f46493d622,12/7(木) 20:54
2023-12-08 05:20:13,sports,スポーツ,32,スポニチアネックス,JRA初の女性調教師誕生！！前川恭子調教助手が試験合格　騎手の田中勝春、秋山真一郎も,12,https://news.yahoo.co.jp/articles/ad3470211bfe8642594f39f6ad1d60448e85ba45,12/7(木) 10:01
2023-12-08 05:20:13,sports,スポーツ,33,スポニチアネックス,「勝ちたいんだったら…」23歳の大谷翔平が口にした言葉にスタジオ騒然　元木大介さん「真逆」,12,https://news.yahoo.co.jp/articles/0801bfddadcb6ef1f6bab42d344caaf215310993,12/7(木) 21:02
2023-12-08 05:20:13,sports,スポーツ,34,スポーツ報知,【楽天】田中将大、２年で６億円超え減額提示　連続２億円超減は史上初…越年で交渉長期化も,11,https://news.yahoo.co.jp/articles/240632aa72e82a2b3dd6876f44395425026c1966,12/8(金) 5:00
2023-12-08 05:20:13,sports,スポーツ,35,日刊スポーツ,【Ｊ２アウォーズ】ベストイレブンに乾貴士、GK権田修一ら昇格を逃した清水から最多の３人,11,https://news.yahoo.co.jp/articles/176d34736fdf6c2e0a40da46ceeda5c0f0823b15,12/7(木) 20:35
2023-12-08 05:20:13,sports,スポーツ,36,馬トク報知,【注目馬動向】タイトルホルダーがラストランの有馬記念当日に引退式　栗田調教師「いい門出にしてあげたい」,11,https://news.yahoo.co.jp/articles/429d0c003ad6ba3d4ca90ad9331fee08a6f5d0f1,12/7(木) 10:05
2023-12-08 05:20:13,sports,スポーツ,37,FRIDAY,広島の実家にチームメイトを招き…中日獲得の中田翔「主砲ビシエドと一塁重複も」立浪監督の意外な思惑,11,https://news.yahoo.co.jp/articles/e6ef472ee6db75b9b14a85c33d7ce675b22493e4,12/7(木) 7:00
